UMD
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484726580,1.173
19,1.209
158,1.175
416,1.203
a1484812980,1.18
47,1.22
144,1.18
178,1.22
180,1.243
181,1.264
292,1.259
436,1.2
a1484900460,1.239
133,1.201
143,1.201
359,1.239
395,1.23
a1485162660,1.239
1,1.239
209,1.259
305,1.259
a1485244980,1.217
250,1.263
415,1.23
417,1.23
435,1.217
a1485331380,1.217
30,1.217
31,1.217
39,1.21
127,1.245
a1485417780,1.18
57,1.22
369,1.181
414,1.23
487,1.19
506,1.181
a1485508560,1.22
14,1.183
74,1.176
75,1.23
134,1.229
a1485778080,1.22
40,1.22
77,1.266
a1485849780,1.224
27,1.2
52,1.225
282,1.192
302,1.192
445,1.191
"
