2FE
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484746260,55.98
30,56.33
33,56.33
52,56.23
63,56.14
168,56.19
a1484813340,56.16
55,55.87
385,56.45
390,56.6
391,56.6
412,56.85
429,56.82
a1484899560,56.33
1,56.33
3,56.35
81,56.5
115,56.39
160,56.5
174,56.5
190,56.5
286,56.5
288,56.58
389,56.55
394,56.58
434,56.65
500,56.49
a1485158700,56.03
1,56
6,55.85
25,56.45
28,56.46
33,56.55
34,56.65
98,56.81
161,56.81
259,57
299,57.18
329,57.15
331,57.06
363,57.05
385,57
396,57.14
435,56.94
500,56.9
503,56.9
a1485245100,56.97
1,57.17
41,57.3
53,57.3
104,57.61
148,58.02
169,58.01
179,58.07
212,58.06
257,58.17
284,58.53
357,58.25
385,58.24
394,57.91
395,57.9
415,57.8
486,57.77
487,57.8
499,57.75
504,57.9
a1485331500,58.35
22,58.65
90,59
93,59.09
106,58.75
116,58.6
157,58.72
358,58.75
361,58.75
385,58.5
419,58.55
431,58.5
466,58.5
473,58.39
485,58.21
488,58.12
500,58.15
505,58.16
a1485417900,58.77
1,58.79
2,58.79
11,58.81
42,58.67
75,58.82
111,58.42
127,58.41
154,58.35
163,58.35
213,58.63
221,58.7
222,58.7
290,58.16
321,58.38
333,58.4
380,57.84
387,57.95
390,58.25
411,58.2
456,58.15
a1485506340,58
22,57.97
102,57.65
109,57.67
125,57.67
144,57.74
162,57.73
232,57.95
236,57.93
315,57.96
383,57.92
384,58
404,58
407,58.02
428,57.9
a1485763500,57.92
23,58
41,57.55
62,57.42
78,57.33
145,57.15
181,57.22
187,57.08
215,57.29
299,57.08
378,57.16
387,57.2
390,57.26
391,57.3
393,57.34
394,57.4
395,57.48
398,57.37
404,57.26
419,57.23
427,57.08
448,57.14
450,57.25
461,56.9
483,56.85
484,56.78
492,57.01
501,57
a1485850080,57.49
78,57.92
102,58
103,58.08
110,58.12
113,58.16
138,58.16
151,58.09
170,58.16
221,58.18
237,58.27
243,58.18
253,58.29
310,58.31
326,58.26
371,58.08
375,57.95
384,57.95
386,57.89
388,57.9
390,57.99
403,57.63
405,57.5
408,57.46
412,57.41
415,57.3
420,57.46
423,57.38
449,57.49
450,57.52
462,57.45
472,57.32
497,57.55
500,57.62
"
