4I1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484641800,84.41
85,84.88
109,85.01
151,84.7
181,84.6
261,84.97
284,84.53
361,84.3
375,85.3
387,85.63
406,85.95
439,86.35
444,86.46
a1484726700,86.95
35,86.22
100,86.27
111,86.26
293,86.23
298,86.57
360,86.45
386,86.9
387,87.2
396,86.62
403,86.8
421,86.96
472,87.1
476,87.24
486,87.31
488,87.35
501,87.3
a1484838960,88.17
54,88.05
61,88.02
69,87.95
a1484903160,88.32
97,88.3
234,88.19
304,87.91
397,88.31
a1485176880,88
16,87.87
173,88.01
a1485247740,88.38
106,88.56
225,88.61
452,89.02
a1485340380,88.96
a1485417900,89.3
354,90
377,90
386,90.45
403,90.24
a1485504300,90.13
78,89.97
345,89.95
391,89.82
434,89.65
a1485765960,90.08
47,90.1
255,90.54
272,90.52
278,90.06
326,89.88
343,90.95
351,90.21
352,90.1
437,89.72
a1485856560,89.55
115,89.15
a1485939720,89.03
114,89.27
290,89.28
302,89.28
a1486047660,91.07
1,91.1
33,91.2
45,91.12
69,91.26
a1486118940,92.26
201,92.22
222,92.27
229,92.47
238,92.73
338,93.6
a1486371540,93.71
17,93.77
199,94.28
265,94.4
a1486456260,93.96
45,93.58
101,93.69
461,94.07
a1486544940,95.07
2,95.07
36,95.69
73,95.18
87,95.25
139,95.46
147,95.07
326,95.37
329,95.6
356,96.13
371,96.05
a1486632900,95.85
29,95.93
63,95.99
82,95.6
173,96.23
297,95.6
413,96.21
a1486717560,96.53
37,96.44
118,96.42
292,96.69
341,96.33
380,96.08
404,96.26
431,96.47
a1486974480,96.25
134,96.27
143,96.33
296,96.4
344,96.54
436,97.15
437,97.15
a1487059500,96.97
107,96.94
230,96.72
269,96.58
465,96.6
504,96.32
a1487149800,97.11
24,97.1
132,97.46
133,97.46
136,97.47
160,97.48
239,97.27
a1487234640,96.56
78,96.46
118,96.43
274,96.34
385,96.1
439,95.88
a1487318700,96.8
