FVI
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491204900,7.562
64,7.496
a1491315840,7.45
a1491376320,7.499
142,7.499
143,7.499
290,7.499
a1491490380,7.549
a1491905280,7.698
113,7.6
a1492003440,7.599
20,7.599
43,7.601
47,7.6
59,7.6
a1492066980,7.489
181,7.406
426,7.499
430,7.46
455,7.459
a1492521900,7.405
17,7.405
a1492592100,7.41
9,7.409
76,7.41
a1492682580,7.45
2,7.451
200,7.449
256,7.45
a1492768200,7.45
166,7.45
271,7.45
"
