VQT
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=120
a1491202980,14.595
43,14.495
81,14.495
190,14.5
261,14.4
298,14.31
440,14.35
461,14.31
462,14.295
482,14.165
506,14.135
a1491289380,14.435
54,14.32
138,14.17
255,14.055
314,14.175
315,14.195
316,14.19
395,14.19
405,14.19
412,14.2
483,14.17
506,14.105
a1491379680,14.18
441,14.2
442,14.165
a1491471000,14.12
359,14.25
a1491548580,14.295
131,14.35
329,14.34
344,14.36
353,14.395
372,14.395
375,14.395
506,14.275
507,14.275
a1491807780,14.5
37,14.305
181,14.35
195,14.395
284,14.4
363,14.4
450,14.395
458,14.395
459,14.4
506,14.285
a1491894180,14.495
21,14.45
32,14.495
142,14.495
214,14.405
241,14.495
399,14.495
463,14.7
504,14.7
506,14.465
a1491981720,14.65
102,14.805
115,14.805
132,14.9
135,14.8
138,14.955
212,15
310,15.205
323,15.28
356,15.34
366,15.2
386,15.535
392,15.55
393,15.56
407,15.65
408,15.65
420,15.5
429,15.65
438,15.7
446,15.7
455,15.71
470,15.705
482,15.615
487,15.67
a1492066980,15.84
4,15.845
18,16.17
33,16.195
37,16.195
42,16.195
43,16.33
45,16.4
52,16.28
60,16.475
62,16.72
97,16.695
106,16.83
107,16.96
110,17.005
111,16.895
117,17.15
130,16.905
136,16.8
137,16.8
138,16.505
143,16.5
145,16.495
165,16.285
170,16.335
176,16.335
203,16.34
217,16.205
219,16.2
228,16.03
279,16.295
297,16.1
299,16.285
308,16.045
324,16
369,15.915
374,15.855
377,15.995
380,15.995
385,16
386,16.05
398,16.045
400,16
410,16
463,16.37
479,16.54
a1492498980,16.74
7,16.495
15,16.395
16,16.395
17,16.4
37,16.4
41,16.49
47,16.595
114,16.6
115,16.7
187,16.7
190,16.605
191,16.795
192,16.665
193,16.61
196,16.75
197,16.795
201,16.8
225,16.845
226,17.155
228,17.305
229,17.3
265,17.12
295,17.095
323,16.905
324,16.995
325,16.995
326,17.26
342,17.005
407,16.895
408,16.895
467,16.895
477,16.985
506,16.755
a1492585380,16.8
12,16.995
13,17
17,17.29
43,17.14
48,17.01
51,17.28
52,17.02
54,16.825
57,16.945
58,16.945
81,16.95
120,16.775
125,16.85
134,16.925
138,16.945
169,16.935
180,16.935
206,16.95
219,16.855
263,16.85
264,16.8
265,16.76
268,16.8
269,16.8
279,16.8
287,16.71
291,16.765
292,16.64
303,16.625
332,16.525
341,16.525
344,16.52
353,16.595
354,16.52
356,16.52
375,16.52
391,16.51
408,16.51
412,16.51
417,16.475
418,16.235
428,16.055
458,16.2
460,16.205
462,16.395
463,16.4
466,16.06
470,16.345
483,16.3
484,16.35
485,16.2
504,16.345
506,16.14
507,16.07
a1492671900,16.55
23,16.495
33,16.43
40,16.22
61,16.22
115,16.22
119,16.495
168,16.22
235,16.22
246,16.495
265,16.495
283,16.35
284,16.52
285,16.69
312,16.69
313,16.725
340,16.725
341,16.755
342,16.9
355,16.655
408,16.8
451,16.645
454,16.35
466,16.65
501,16.35
503,16.28
505,16
a1492758180,16.1
46,16.04
47,15.815
262,15.965
325,16.3
366,16.3
378,16.3
421,16.335
431,16.59
433,16.725
437,16.315
481,16.24
506,16.205
507,16.205
"
