FOO
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
DATA=
TIMEZONE_OFFSET=60
a1484554800,71
a1484645820,70.5
a1484726700,70.38
391,70.75
a1484818440,71.5
81,71.57
390,71.26
401,71.35
a1484915280,71.15
150,71.4
a1485158700,71.24
393,71.63
a1485253560,70.54
109,71.41
345,71.11
a1485334380,72.49
220,72.5
340,72.5
364,72.75
370,72.93
417,72.69
444,72.48
a1485417900,73.71
16,73.3
65,73.01
273,73.85
277,73.68
387,73.9
401,73.6
a1485517320,72.9
54,72.93
162,72.73
215,73.04
a1485763500,73.22
124,73.7
367,72.81
395,72.8
a1485849900,73.5
37,73.9
52,73.01
108,73.96
116,73.47
146,73.47
276,72.91
393,73.62
428,72.9
472,72.7
a1485936300,72.15
257,73.46
393,73.3
408,72.4
409,72.46
457,72.47
a1486132140,74.5
"
